2,"d","Michigan",7,88,12934,8650
2,"d","Texas",15,89,12883,8704
2,"d","Alabama",2,90,12871,8890
2,"d","Virginia",6,91,12753,8195
2,"d","West Virginia",1,92,12699,8458
2,"d","Washington",5,93,12583,7733
2,"d","",,,,
2,"d","Texas",34,94,12402,8326
2,"d","Texas",21,95,12260,7738
2,"d","Vermont 1/","At Large",96,12257,7338
2,"d","Utah",1,97,11772,7334
2,"d","Pennsylvania",9,98,11736,7608
2,"d","Texas",28,99,11736,7794
2,"d","Indiana",2,100,11559,7547
2,"d","West Virginia",2,101,11473,7563
2,"d","Illinois",13,102,11431,7760
2,"d","Louisiana",4,103,11302,7545
2,"d","",,,,
2,"d","North Carolina",5,104,11231,7523
2,"d","Michigan",1,105,11044,7028
2,"d","Pennsylvania",5,106,11002,7119
2,"d","Tennessee",8,107,10890,7529
2,"d","Georgia",9,108,10669,7080
2,"d","Texas",36,109,10593,6888
2,"d","Ohio",15,110,10579,6879
2,"d","California",3,111,10570,6350
2,"d","Hawaii",2,112,10391,6709
2,"d","Florida",17,113,10226,6479
2,"d","",,,,
2,"d","Indiana",9,114,10143,6638
2,"d","Oregon",5,115,10117,6076
2,"d","Illinois",12,116,10018,6959
2,"d","South Carolina",3,117,9863,6630
2,"d","New York",21,118,9810,6108
2,"d","Michigan",10,119,9757,6328
2,"d","North Carolina",11,120,9517,6428
2,"d","Mississippi",4,121,9444,6175
2,"d","Alabama",5,122,9438,6283
2,"d","Michigan",6,123,9406,6072
2,"d","",,,,
2,"d","Ohio",2,124,9367,6107
2,"d","Washington",3,125,9257,5698
2,"d","Ohio",8,126,9210,6055
2,"c",""
2,"c","See footnote(s) at end of table.","--continued"
3,"t","CD Ranking: "
3,"t","Table 1.  Total Farm Operators and Number of Farms"
3,"t","Ranking of Congressional Districts by Farm Operators:  2012 (continued)"
3,"t","[For meaning of abbreviations and symbols, see introductory text.]"
3,"h","","","","",""
3,"h","","Congressional","","Total farm",""
3,"h","State","district","Rank","operators","Farms"
3,"h","","","","",""
3,"d","Georgia",8,127,9191,6419
3,"d","Maine",2,128,9014,5523
3,"d","North Carolina",6,129,9003,6051
3,"d","Arkansas",2,130,8830,5715
3,"d","Minnesota",6,131,8781,5739
3,"d","California",4,132,8749,5257
3,"d","California",21,133,8721,5300
3,"d","Tennessee",3,134,8667,5665
3,"d","New York",19,135,8666,5314
3,"d","Pennsylvania",3,136,8551,5489
3,"d","",,,,
3,"d","Georgia",12,137,8521,6035
3,"d","Maryland",1,138,8465,5451
3,"d","Texas",12,139,8440,5466
3,"d","California",2,140,8412,5047
3,"d","Georgia",10,141,8173,5566
3,"d","West Virginia",3,142,8006,5468
3,"d","Georgia",2,143,8004,5559
3,"d","Texas",6,144,7907,5164
3,"d","Oregon",1,145,7906,4759
3,"d","Pennsylvania",16,146,7890,5054
3,"d","",,,,
3,"d","Alabama",3,147,7878,5244
3,"d","Florida",11,148,7836,4978
3,"d","Louisiana",3,149,7765,5363
3,"d","Utah",2,150,7760,4911
3,"d","Tennessee",2,151,7753,5214
3,"d","Pennsylvania",11,152,7665,5191
3,"d","Texas",31,153,7662,4996
3,"d","New York",22,154,7627,4770
3,"d","California",10,155,7533,4768
3,"d","North Carolina",7,156,7501,5330
3,"d","",,,,
3,"d","New York",27,157,7432,4674
3,"d","North Carolina",8,158,7384,5065
3,"d","California",24,159,7264,4487
3,"d","Minnesota",2,160,7134,4642
3,"d","South Carolina",5,161,7078,4848
3,"d","Michigan",3,162,6746,4328
3,"d","South Carolina",6,163,6746,4690
3,"d","Alabama",7,164,6716,4556
3,"d","Ohio",12,165,6688,4307
3,"d","California",16,166,6671,4025
3,"d","",,,,
3,"d","Washington",8,167,6507,3967
3,"d","California",50,168,6433,4302
3,"d","North Carolina",2,169,6433,4319
3,"d","Georgia",14,170,6253,4184
3,"d","Florida",2,171,6236,4105
3,"d","Michigan",2,172,6162,3913
3,"d","North Carolina",10,173,6158,4082
3,"d","Washington",1,174,5992,3651
3,"d","Utah",3,175,5891,3651
3,"d","California",5,176,5880,3592
3,"d","",,,,
3,"d","California",22,177,5830,3817
3,"d","Oklahoma",5,178,5778,3784
3,"d","Texas",14,179,5768,3818
3,"d","Missouri",5,180,5764,3727
3,"d","Wisconsin",5,181,5691,3462
3,"d","Pennsylvania",4,182,5501,3470
3,"d","California",23,183,5450,3373
3,"d","Pennsylvania",18,184,5309,3340
3,"d","Georgia",3,185,5181,3475
3,"d","Virginia",7,186,5173,3265
3,"d","",,,,
3,"d","Colorado",2,187,5144,3055
3,"d","California",9,188,5126,3238
3,"d","Texas",26,189,5097,3302
3,"c",""
3,"c","See footnote(s) at end of table.","--continued"
4,"t","CD Ranking: "
4,"t","Table 1.  Total Farm Operators and Number of Farms"
4,"t","Ranking of Congressional Districts by Farm Operators:  2012 (continued)"
4,"t","[For meaning of abbreviations and symbols, see introductory text.]"
4,"h","","","","",""
4,"h","","Congressional","","Total farm",""
4,"h","State","district","Rank","operators","Farms"
4,"h","","","","",""
4,"d","South Carolina",7,190,4950,3484
4,"d","Nevada",2,191,4935,2991
4,"d","North Carolina",1,192,4864,3457
4,"d","Oklahoma",1,193,4846,3160
4,"d","Florida",1,194,4843,3181
4,"d","Ohio",14,195,4828,3053
4,"d","South Carolina",2,196,4777,3158
4,"d","New Hampshire",2,197,4702,2815
4,"d","Connecticut",2,198,4623,2762
4,"d","Ohio",16,199,4528,2820
4,"d","",,,,
4,"d","Alabama",1,200,4524,3041
4,"d","Virginia",4,201,4497,3003
4,"d","North Carolina",3,202,4485,3115
4,"d","Virginia",10,203,4450,2775
4,"d","Maine",1,204,4392,2650
4,"d","New York",24,205,4280,2712
4,"d","Michigan",5,206,4230,2837
4,"d","Washington",6,207,4218,2533
4,"d","Pennsylvania",15,208,4214,2654
4,"d","Indiana",5,209,4183,2682
4,"d","",,,,
4,"d","Wisconsin",1,210,4158,2667
4,"d","Colorado",5,211,4128,2520
4,"d","Alabama",6,212,4082,2759
4,"d","Pennsylvania",7,213,4058,2521
4,"d","Oregon",3,214,4053,2500
4,"d","California",20,215,3942,2323
4,"d","Delaware 1/","At Large",216,3855,2451
4,"d","New Jersey",2,217,3846,2409
4,"d","Florida",26,218,3768,2382
4,"d","Maryland",6,219,3744,2360
4,"d","",,,,
4,"d","Pennsylvania",12,220,3659,2312
4,"d","Virginia",1,221,3589,2338
4,"d","Louisiana",6,222,3491,2289
4,"d","New Jersey",7,223,3440,2154
4,"d","Utah",4,224,3421,2131
4,"d","Florida",15,225,3406,2141
4,"d","Illinois",14,226,3373,2132
4,"d","North Carolina",13,227,3346,2246
4,"d","Massachusetts",1,228,3330,2043
4,"d","Michigan",8,229,3285,2057
4,"d","",,,,
4,"d","Florida",10,230,3099,2017
4,"d","Arizona",4,231,3087,1851
4,"d","Georgia",1,232,2998,2069
4,"d","Pennsylvania",6,233,2965,1821
4,"d","Massachusetts",2,234,2938,1832
4,"d","Ohio",10,235,2933,1898
4,"d","California",26,236,2929,1885
4,"d","Tennessee",5,237,2892,1918
4,"d","Maryland",5,238,2877,1850
4,"d","Texas",22,239,2876,1965
4,"d","",,,,
4,"d","South Carolina",4,240,2817,1912
4,"d","Washington",2,241,2798,1660
4,"d","New Mexico",1,242,2785,1868
4,"d","Florida",6,243,2691,1811
4,"d","Maryland",8,244,2604,1558
4,"d","New Hampshire",1,245,2598,1576
4,"d","New Jersey",5,246,2582,1571
4,"d","Washington",10,247,2411,1475
4,"d","Arizona",3,248,2401,1467
4,"d","Connecticut",5,249,2374,1462
4,"d","",,,,
4,"d","Arizona",2,250,2354,1452
4,"d","Florida",5,251,2297,1419
4,"d","Pennsylvania",17,252,2294,1388
4,"c",""
4,"c","See footnote(s) at end of table.","--continued"
5,"t","CD Ranking: "
5,"t","Table 1.  Total Farm Operators and Number of Farms"
5,"t","Ranking of Congressional Districts by Farm Operators:  2012 (continued)"
5,"t","[For meaning of abbreviations and symbols, see introductory text.]"
5,"h","","","","",""
5,"h","","Congressional","","Total farm",""
5,"h","State","district","Rank","operators","Farms"
5,"h","","","","",""
5,"d","Florida",18,253,2185,1341
5,"d","California",42,254,2159,1314
5,"d","Massachusetts",9,255,2140,1349
5,"d","Louisiana",1,256,2123,1386
5,"d","Florida",12,257,2031,1298
5,"d","Ohio",1,258,1963,1200
5,"d","Texas",3,259,1953,1239
5,"d","New York",20,260,1894,1181
5,"d","California",36,261,1863,1148
5,"d","Indiana",1,262,1838,1212
5,"d","",,,,
5,"d","Illinois",2,263,1812,1204
5,"d","Florida",8,264,1803,1122
5,"d","Nevada",4,265,1779,1074
5,"d","Texas",35,266,1739,1133
5,"d","Florida",4,267,1698,1114
5,"d","Pennsylvania",8,268,1658,1048
5,"d","Ohio",13,269,1644,1038
5,"d","California",8,270,1641,1016
5,"d","North Carolina",4,271,1617,1051
5,"d","North Carolina",9,272,1578,1068
5,"d","",,,,
5,"d","Massachusetts",3,273,1561,936
5,"d","Kansas",3,274,1560,1013
5,"d","Rhode Island",2,275,1497,899
5,"d","New York",18,276,1467,871
5,"d","Georgia",11,277,1462,936
5,"d","California",7,278,1450,814
5,"d","New Jersey",4,279,1429,906
5,"d","New Jersey",3,280,1396,860
5,"d","Connecticut",1,281,1340,826
5,"d","California",49,282,1320,935
5,"d","",,,,
5,"d","Alaska 1/","At Large",283,1230,762
5,"d","Massachusetts",4,284,1195,750
5,"d","California",51,285,1172,721
5,"d","Nebraska",2,286,1159,738
5,"d","Florida",16,287,1103,670
5,"d","California",19,288,1080,736
5,"d","Minnesota",3,289,1079,699
5,"d","Florida",25,290,1078,695
5,"d","Florida",20,291,1057,674
5,"d","Maryland",7,292,1024,604
5,"d","",,,,
5,"d","Connecticut",3,293,975,579
5,"d","Florida",9,294,951,578
5,"d","Virginia",2,295,906,567
5,"d","New York",1,296,889,499
5,"d","Arizona",5,297,884,559
5,"d","Florida",21,298,847,554
5,"d","California",18,299,845,523
5,"d","California",25,300,845,505
5,"d","South Carolina",1,301,829,544
5,"d","Ohio",9,302,771,506
5,"d","",,,,
5,"d","Arizona",6,303,765,459
5,"d","Massachusetts",6,304,764,464
5,"d","Florida",7,305,747,473
5,"d","Florida",19,306,730,480
5,"d","North Carolina",12,307,729,483
5,"d","Arizona",8,308,727,455
5,"d","Florida",23,309,714,432
5,"d","California",15,310,692,395
5,"d","Florida",27,311,687,442
5,"d","California",41,312,672,426
5,"d","",,,,
5,"d","New Jersey",12,313,639,416
5,"d","Louisiana",2,314,628,404
5,"d","Michigan",12,315,621,379
5,"c",""
5,"c","See footnote(s) at end of table.","--continued"
6,"t","CD Ranking: "
6,"t","Table 1.  Total Farm Operators and Number of Farms"
6,"t","Ranking of Congressional Districts by Farm Operators:  2012 (continued)"
6,"t","[For meaning of abbreviations and symbols, see introductory text.]"
6,"h","","","","",""
6,"h","","Congressional","","Total farm",""
6,"h","State","district","Rank","operators","Farms"
6,"h","","","","",""
6,"d","New York",25,316,621,364
6,"d","New Jersey",1,317,577,357
6,"d","Minnesota",4,318,576,372
6,"d","Colorado",7,319,572,321
6,"d","Connecticut",4,320,568,348
6,"d","Rhode Island",1,321,558,344
6,"d","Texas",30,322,557,387
6,"d","Texas",16,323,549,370
6,"d","Virginia",3,324,536,369
6,"d","Colorado",6,325,527,357
6,"d","",,,,
6,"d","Georgia",13,326,519,342
6,"d","California",11,327,496,327
6,"d","Hawaii",1,328,483,291
6,"d","New Jersey",11,329,434,264
6,"d","Texas",2,330,423,277
6,"d","Georgia",4,331,377,248
6,"d","Maryland",3,332,363,204
6,"d","Michigan",11,333,358,191
6,"d","California",52,334,352,227
6,"d","Massachusetts",5,335,348,196
6,"d","",,,,
6,"d","Washington",7,336,347,196
6,"d","Kentucky",3,337,344,223
6,"d","Florida",14,338,340,232
6,"d","Tennessee",9,339,339,228
6,"d","Texas",20,340,335,221
6,"d","Missouri",2,341,333,209
6,"d","Texas",32,342,330,220
6,"d","Georgia",7,343,318,209
6,"d","California",35,344,316,195
6,"d","Illinois",6,345,316,187
6,"d","",,,,
6,"d","California",14,346,295,180
6,"d","Illinois",1,347,295,191
6,"d","Arizona",7,348,279,173
6,"d","Massachusetts",8,349,275,162
6,"d","California",31,350,271,181
6,"d","Florida",22,351,260,133
6,"d","California",6,352,259,171
6,"d","Indiana",7,353,256,185
6,"d","Texas",24,354,241,158
6,"d","California",33,355,240,133
6,"d","",,,,
6,"d","Texas",7,356,235,145
6,"d","California",27,357,231,154
6,"d","Illinois",10,358,223,141
6,"d","New York",3,359,222,112
6,"d","California",28,360,215,133
6,"d","Illinois",11,361,213,131
6,"d","Texas",9,362,213,138
6,"d","New Jersey",6,363,205,122
6,"d","Maryland",2,364,200,115
6,"d","Texas",18,365,200,119
6,"d","",,,,
6,"d","Washington",9,366,199,115
6,"d","Maryland",4,367,192,114
6,"d","California",39,368,181,115
6,"d","California",45,369,179,114
6,"d","Illinois",3,370,170,97
6,"d","Texas",29,371,158,100
6,"d","Nevada",3,372,157,66
6,"d","Georgia",6,373,152,105
6,"d","Texas",33,374,146,107
6,"d","Ohio",11,375,142,81
6,"d","",,,,
6,"d","Florida",13,376,141,87
6,"d","Arizona",9,377,135,84
6,"d","Ohio",3,378,135,92
6,"c",""
6,"c","See footnote(s) at end of table.","--continued"
7,"t","CD Ranking: "
7,"t","Table 1.  Total Farm Operators and Number of Farms"
7,"t","Ranking of Congressional Districts by Farm Operators:  2012 (continued)"
7,"t","[For meaning of abbreviations and symbols, see introductory text.]"
7,"h","","","","",""
7,"h","","Congressional","","Total farm",""
7,"h","State","district","Rank","operators","Farms"
7,"h","","","","",""
7,"d","California",53,379,120,84
7,"d","California",29,380,118,59
7,"d","New York",17,381,118,70
7,"d","California",17,382,113,74
7,"d","California",32,383,106,58
7,"d","Missouri",1,384,98,60
7,"d","New York",26,385,96,58
7,"d","California",30,386,85,51
7,"d","Pennsylvania",14,387,85,52
7,"d","Pennsylvania",13,388,83,60
7,"d","",,,,
7,"d","California",43,389,77,46
7,"d","New York",2,390,77,39
7,"d","California",44,391,76,56
7,"d","Wisconsin",4,392,70,37
7,"d","California",46,393,68,41
7,"d","Florida",24,394,64,40
7,"d","Michigan",13,395,63,44
7,"d","California",47,396,59,43
7,"d","California",48,397,58,37
7,"d","Minnesota",5,398,57,32
7,"d","",,,,
7,"d","Virginia",8,399,51,33
7,"d","California",13,400,48,32
7,"d","Illinois",8,401,44,21
7,"d","Massachusetts",7,402,44,23
7,"d","Virginia",11,403,43,27
7,"d","California",38,404,41,30
7,"d","Georgia",5,405,41,30
7,"d","California",37,406,39,23
7,"d","Michigan",9,407,39,26
7,"d","Colorado",1,408,38,24
7,"d","",,,,
7,"d","California",40,409,29,16
7,"d","Michigan",14,410,27,13
7,"d","Illinois",5,411,24,21
7,"d","New Jersey",9,412,24,11
7,"d","Pennsylvania",2,413,22,17
7,"d","New York",6,414,21,5
7,"d","New York",4,415,18,10
7,"d","Illinois",7,416,17,6
7,"d","New York",11,417,17,8
7,"d","Pennsylvania",1,418,14,8
7,"d","",,,,
7,"d","Illinois",9,419,13,8
7,"d","New York",16,420,13,10
7,"d","Nevada",1,421,9,6
7,"d","New York",8,422,8,4
7,"d","New York",12,423,8,3
7,"d","California",12,424,6,6
7,"d","New York",9,425,6,2
7,"d","New York",10,426,6,5
7,"d","California",34,427,4,4
7,"d","Illinois",4,428,2,2
7,"d","",,,,
7,"d","New Jersey",10,429,2,1
7,"d","New York",7,430,2,2
7,"c",""
7,"f","1/  State totals only are presented for the 'At Large' states."
8,"t","CD Ranking: "
8,"t","Table 2.  Farms with Tenure of Principal Operator – Full Owners"
8,"t","Ranking of Congressional Districts:  2012"
8,"t","[For meaning of abbreviations and symbols, see introductory text.]"
8,"h","","","",""
8,"h","","Congressional","",""
8,"h","State","district","Rank","Farms"
8,"h","","","",""
8,"d","Oklahoma",2,1,20750
8,"d","Missouri",6,2,19811
8,"d","Minnesota",7,3,19717
8,"d","Montana 1/","At Large",4,18143
8,"d","Nebraska",3,5,17678
8,"d","Oklahoma",3,6,17418
8,"d","Texas",4,7,17209
8,"d","Kentucky",1,8,17066
8,"d","Missouri",4,9,16873
8,"d","South Dakota 1/","At Large",10,16413
8,"d","",,,
8,"d","Kansas",1,11,16044
8,"d","North Dakota 1/","At Large",12,15967
8,"d","Iowa",4,13,15821
8,"d","Texas",11,14,15421
8,"d","Kentucky",2,15,15260
8,"d","Illinois",15,16,13798
8,"d","Texas",13,17,13767
8,"d","Missouri",8,18,13626
8,"d","Wisconsin",3,19,13588
8,"d","Iowa",2,20,13171
8,"d","",,,
8,"d","Iowa",1,21,13057
8,"d","Kansas",2,22,12797
8,"d","Texas",17,23,11373
8,"d","Arkansas",4,24,10728
8,"d","Colorado",4,25,10660
8,"d","Colorado",3,26,10605
8,"d","Texas",19,27,10581
8,"d","Wisconsin",7,28,10482
8,"d","Minnesota",1,29,10378
8,"d","Texas",25,30,10033
8,"d","",,,
8,"d","Texas",10,31,10015
8,"d","Oregon",2,32,9998
8,"d","Tennessee",7,33,9831
8,"d","Tennessee",6,34,9770
8,"d","Texas",5,35,9422
8,"d","Texas",1,36,9314
8,"d","Missouri",7,37,9281
8,"d","Kentucky",4,38,8999
8,"d","Idaho",2,39,8967
8,"d","Ohio",6,40,8946
8,"d","",,,
8,"d","Kentucky",6,41,8892
8,"d","Virginia",9,42,8864
8,"d","Alabama",4,43,8859
8,"d","Arkansas",1,44,8773
8,"d","Oklahoma",4,45,8578
8,"d","Indiana",3,46,8405
8,"d","Mississippi",1,47,8321
8,"d","Idaho",1,48,8308
8,"d","Kentucky",5,49,8266
8,"d","Virginia",5,50,8193
8,"d","",,,
8,"d","Missouri",3,51,8138
8,"d","Illinois",18,52,7877
8,"d","Mississippi",3,53,7854
8,"d","Tennessee",4,54,7812
8,"d","Wyoming 1/","At Large",55,7792
8,"d","Texas",27,56,7789
8,"d","Louisiana",5,57,7587
8,"d","Washington",4,58,7526
8,"d","Iowa",3,59,7476
8,"d","Florida",3,60,7322
8,"d","",,,
8,"d","New Mexico",2,61,7281
8,"d","Pennsylvania",10,62,7237
8,"d","Minnesota",8,63,7204
8,"c",""
8,"c","See footnote(s) at end of table.","--continued"
9,"t","CD Ranking: "
9,"t","Table 2.  Farms with Tenure of Principal Operator – Full Owners"
9,"t","Ranking of Congressional Districts:  2012 (continued)"
9,"t","[For meaning of abbreviations and symbols, see introductory text.]"
9,"h","","","",""
9,"h","","Congressional","",""
9,"h","State","district","Rank","Farms"
9,"h","","","",""
9,"d","Oregon",4,64,7204
9,"d","California",1,65,7104
9,"d","Arkansas",3,66,6992
9,"d","Michigan",4,67,6964
9,"d","Texas",8,68,6928
9,"d","New Mexico",3,69,6756
9,"d","Indiana",6,70,6748
9,"d","Nebraska",1,71,6730
9,"d","Texas",23,72,6721
9,"d","Wisconsin",2,73,6698
9,"d","",,,
9,"d","Mississippi",2,74,6672
9,"d","Tennessee",1,75,6660
9,"d","West Virginia",1,76,6653
9,"d","Ohio",7,77,6548
9,"d","Alabama",2,78,6532
9,"d","Texas",15,79,6312
9,"d","Indiana",8,80,6210
9,"d","Ohio",5,81,6118
9,"d","Texas",21,82,5950
9,"d","Kansas",4,83,5907
9,"d","",,,
9,"d","Texas",34,84,5868
9,"d","New York",23,85,5847
9,"d","Michigan",7,86,5819
9,"d","Texas",28,87,5768
9,"d","Illinois",17,88,5688
9,"d","Ohio",4,89,5632
9,"d","Washington",5,90,5621
9,"d","West Virginia",2,91,5608
9,"d","Wisconsin",6,92,5552
9,"d","Wisconsin",8,93,5444
9,"d","",,,
9,"d","Louisiana",4,94,5443
9,"d","Virginia",6,95,5347
9,"d","Georgia",9,96,5310
9,"d","Tennessee",8,97,5290
9,"d","Pennsylvania",9,98,5248
9,"d","Texas",36,99,5233
9,"d","South Carolina",3,100,5152
9,"d","Pennsylvania",5,101,5141
9,"d","Michigan",1,102,5091
9,"d","Indiana",4,103,5088
9,"d","",,,
9,"d","Florida",17,104,5035
9,"d","Illinois",16,105,5034
9,"d","Utah",1,106,5003
9,"d","Indiana",9,107,4943
9,"d","Indiana",2,108,4896
9,"d","Mississippi",4,109,4887
9,"d","Vermont 1/","At Large",110,4823
9,"d","Ohio",15,111,4813
9,"d","North Carolina",5,112,4811
9,"d","Illinois",12,113,4796
9,"d","",,,
9,"d","Ohio",2,114,4743
9,"d","Oregon",5,115,4731
9,"d","Washington",3,116,4718
9,"d","Illinois",13,117,4613
9,"d","Texas",12,118,4540
9,"d","Georgia",8,119,4512
9,"d","Hawaii",2,120,4504
9,"d","Georgia",12,121,4459
9,"d","North Carolina",11,122,4398
9,"d","Alabama",5,123,4394
9,"d","",,,
9,"d","California",3,124,4376
9,"d","California",4,125,4302
9,"d","Georgia",10,126,4262
9,"c",""
9,"c","See footnote(s) at end of table.","--continued"
10,"t","CD Ranking: "
10,"t","Table 2.  Farms with Tenure of Principal Operator – Full Owners"
10,"t","Ranking of Congressional Districts:  2012 (continued)"
10,"t","[For meaning of abbreviations and symbols, see introductory text.]"
10,"h","","","",""
10,"h","","Congressional","",""
10,"h","State","district","Rank","Farms"
10,"h","","","",""
10,"d","Arkansas",2,127,4260
10,"d","North Carolina",6,128,4242
10,"d","Michigan",6,129,4230
10,"d","Florida",11,130,4178
10,"d","New York",21,131,4171
10,"d","West Virginia",3,132,4123
10,"d","Maine",2,133,4102
10,"d","Tennessee",3,134,4088
10,"d","California",50,135,3984
10,"d","Georgia",2,136,3968
10,"d","",,,
10,"d","California",2,137,3918
10,"d","Ohio",8,138,3896
10,"d","Maryland",1,139,3892
10,"d","Texas",6,140,3879
10,"d","Oregon",1,141,3865
10,"d","Michigan",10,142,3864
10,"d","Alabama",3,143,3848
10,"d","California",21,144,3812
10,"d","Pennsylvania",3,145,3794
10,"d","Texas",31,146,3737
10,"d","",,,
10,"d","South Carolina",5,147,3706
10,"d","Minnesota",6,148,3701
10,"d","Tennessee",2,149,3654
10,"d","Pennsylvania",11,150,3646
10,"d","California",10,151,3585
10,"d","New York",19,152,3497
10,"d","Utah",2,153,3487
10,"d","North Carolina",8,154,3439
10,"d","California",24,155,3411
10,"d","Florida",2,156,3374
10,"d","",,,
10,"d","South Carolina",6,157,3343
10,"d","Washington",8,158,3306
10,"d","New York",22,159,3224
10,"d","Louisiana",3,160,3223
10,"d","North Carolina",7,161,3160
10,"d","Arizona",1,162,3135
10,"d","Georgia",14,163,3135
10,"d","Alabama",7,164,3093
10,"d","Ohio",12,165,3086
10,"d","New York",27,166,3080
10,"d","",,,
10,"d","California",22,167,3079
10,"d","California",5,168,3060
10,"d","North Carolina",2,169,3016
10,"d","Pennsylvania",16,170,2932
10,"d","Washington",1,171,2912
10,"d","Michigan",3,172,2903
10,"d","North Carolina",10,173,2877
10,"d","Georgia",3,174,2818
10,"d","California",16,175,2810
10,"d","Minnesota",2,176,2774
10,"d","",,,
10,"d","California",23,177,2741
10,"d","Pennsylvania",18,178,2695
10,"d","Texas",26,179,2678
10,"d","Oklahoma",5,180,2656
10,"d","Michigan",2,181,2637
10,"d","Florida",1,182,2626
10,"d","Texas",14,183,2549
10,"d","South Carolina",2,184,2542
10,"d","Missouri",5,185,2511
10,"d","California",9,186,2473
10,"d","",,,
10,"d","Utah",3,187,2435
10,"d","South Carolina",7,188,2434
10,"d","Colorado",2,189,2409
10,"c",""
